D0691,A006,310,310,43,F0251
D0691,A006,310,310,33,F0259
D0691,A006,310,310,31,F0301
D0691,A006,310,310,26,F0253
D0691,B4117,324,344,-26,F0253
D0691,B7950,346,368,-31,F0301
D0691,B3816,370,395,-43,F0251
D0691,B4553,397,419,-33,F0259
D0691,A006,436,436,25,F0252
D0691,A006,436,436,38,F0295
D0691,A006,436,436,58,F0277
D0691,B6141,446,474,-58,F0277
D0691,B7430,480,503,-38,F0295
D0691,B3847,504,524,-25,F0252
D0691,A006,537,537,38,F0260
D0691,A006,537,537,26,F0266
D0691,A006,537,537,56,F0292
D0691,B4588,556,579,-38,F0260
D0691,B5551,582,602,-26,F0266
D0691,B7117,604,631,-56,F0292
D0692,A021,0,0,7,F1595
D0692,A021,0,0,17,F1672
D0692,A021,0,0,23,F1608
D0692,A021,0,0,23,F1675
D0692,A021,0,0,22,F1683
D0692,A021,0,0,30,F1632
D0692,B3855,7,26,-23,F1608
D0692,B8302,30,47,-17,F1672
D0692,B3108,49,62,-7,F1595
D0692,B8462,67,86,-23,F1675
D0692,B9192,90,109,-22,F1683
D0692,B5327,113,134,-30,F1632
D0692,A060,153,153,15,F4776
D0692,A060,153,153,11,F4817
D0692,A060,153,153,6,F4779
D0692,A060,153,153,80,F4807
D0692,A060,153,153,17,F4790
D0692,B3622,162,174,-6,F4779
D0692,B7549,176,191,-11,F4817
D0692,B3035,197,214,-15,F4776
D0692,B6307,231,263,-80,F4807
D0692,B4797,267,284,-17,F4790
D0692,A060,297,297,27,F4794
D0692,A060,297,297,34,F4795
D0692,A060,297,297,22,F4828
D0692,A060,297,297,57,F4816
D0692,B7460,305,333,-57,F4816
D0692,B8292,342,361,-22,F4828
D0692,B5156,372,394,-34,F4795
D0692,B5155,401,422,-27,F4794
D0692,A009,437,437,39,F0563
D0692,A009,437,437,62,F0569
D0692,B4365,448,472,-39,F0563
D0692,B4995,473,502,-62,F0569
D0692,S016,513,595,4,E0289
D0692,S018,595,597,1,E0380
D0692,S016,597,597,2,E0236
D0692,S017,597,599,1,E0340
D0692,S018,599,607,1,E0376
D0692,S016,607,610,3,E0290
D0692,B0064,611,619,-1,E0380
D0692,S018,620,623,1,E0363
D0692,B3341,624,632,-1,E0363
D0692,B3341,632,640,-1,E0340
D0692,B3341,640,649,-2,E0236
D0692,B5710,650,660,-3,E0290
D0692,B5710,660,668,-1,E0376
D0692,B5710,668,679,-4,E0289
D0693,A028,0,0,80,F2355
D0693,A028,0,0,40,F2370
D0693,B4375,5,29,-40,F2370
D0693,B2776,31,63,-80,F2355
D0693,A028,70,70,27,F2356
D0693,A028,70,70,27,F2399
D0693,A028,70,70,56,F2409
D0693,B6713,82,103,-27,F2399
D0693,B7858,104,131,-56,F2409
D0693,B2847,132,153,-27,F2356
D0693,A028,166,166,46,F2357
D0693,A028,166,166,48,F2375
D0693,A028,166,166,41,F2415
D0693,B8186,177,201,-41,F2415
D0693,B5085,203,229,-48,F2375
D0693,B3007,232,257,-46,F2357
D0693,A028,270,270,97,F2358
D0693,A028,270,270,11,F2372
D0693,A028,270,270,22,F2373
D0693,B4762,284,299,-11,F2372
D0693,B3045,302,337,-97,F2358
D0693,B4985,343,362,-22,F2373
D0693,A028,380,380,67,F2359
D0693,A028,380,380,40,F2379
D0693,B5262,392,416,-40,F2379
D0693,B3068,417,447,-67,F2359
D0693,A028,459,459,49,F2360
D0693,A028,459,459,61,F2362
D0693,A028,459,459,27,F2416
D0693,B8239,460,481,-27,F2416
D0693,B3188,484,510,-49,F2360
D0693,B3546,513,541,-61,F2362
D0693,A028,545,545,19,F2363
D0693,A028,545,545,42,F2401
D0693,A028,545,545,31,F2364
D0693,A028,545,545,17,F2395
D0693,B3633,552,574,-31,F2364
D0693,B6494,576,593,-17,F2395
D0693,B6879,596,620,-42,F2401
D0693,B3550,622,640,-19,F2363
D0694,A041,0,0,61,F3773
D0694,A041,0,0,76,F3777
D0694,B4050,4,32,-61,F3773
D0694,B5364,34,65,-76,F3777
D0694,A041,71,71,77,F3774
D0694,B4373,77,108,-77,F3774
D0694,A041,114,114,54,F3778
D0694,A041,114,114,61,F3786
D0694,B6926,117,145,-61,F3786
D0694,B5648,146,173,-54,F3778
D0694,A041,177,177,36,F3779
D0694,A041,177,177,62,F3782
D0694,B6591,179,208,-62,F3782
D0694,B5702,211,234,-36,F3779
D0694,A041,236,236,71,F3781
D0694,A041,236,236,45,F3788
D0694,B7476,239,264,-45,F3788
D0694,B6512,266,296,-71,F3781
D0694,A041,302,302,69,F3784
D0694,B6786,308,338,-69,F3784
D0694,A041,344,344,62,F3787
D0694,A041,344,344,67,F3798
D0694,B8134,349,379,-67,F3798
D0694,B7113,384,413,-62,F3787
D0694,A065,420,420,72,F5207
D0694,A065,420,420,44,F5229
D0694,B8614,425,450,-44,F5229
D0694,B6665,455,485,-72,F5207
D0694,A092,494,494,99,F6932
D0694,B6725,502,537,-99,F6932
D0694,A092,545,545,83,F6935
D0694,A092,545,545,54,F6936
D0694,B8032,551,578,-54,F6936
D0694,B7685,584,616,-83,F6935
D0695,A057,0,0,74,F4609
D0695,A057,0,0,56,F4621
D0695,B7186,2,29,-56,F4621
D0695,B4299,31,62,-74,F4609
D0695,A057,66,66,76,F4611
D0695,A057,66,66,58,F4613
D0695,B4865,67,95,-58,F4613
D0695,B4459,96,127,-76,F4611
D0695,A057,128,128,65,F4614
D0695,A057,128,128,47,F4628
D0695,A057,128,128,22,F4616
D0695,B5352,132,151,-22,F4616
D0695,B5118,154,183,-65,F4614
D0695,B8858,185,211,-47,F4628
D0695,A042,220,220,16,F3835
D0695,A042,220,220,38,F3849
D0695,A042,220,220,21,F3855
D0695,A042,220,220,38,F3865
D0695,B9178,226,249,-38,F3865
D0695,B4740,259,276,-16,F3835
D0695,B7405,279,298,-21,F3855
D0695,B6758,300,323,-38,F3849
D0695,A042,337,337,40,F3842
D0695,A042,337,337,57,F3851
D0695,B7071,343,371,-57,F3851
D0695,B5486,373,397,-40,F3842
D0695,A042,403,403,66,F3848
D0695,A042,403,403,49,F3858
D0695,B8181,408,434,-49,F3858
D0695,B6603,436,465,-66,F3848
D0695,A042,472,472,58,F3850
D0695,A042,472,472,59,F3852
D0695,B6906,473,501,-58,F3850
D0695,B7104,503,531,-59,F3852
D0695,A042,533,533,84,F3853
D0695,B7110,537,569,-84,F3853
D0696,A070,0,0,41,F5673
D0696,A070,0,0,23,F5701
D0696,A070,0,0,38,F5718
D0696,A070,0,0,18,F5711
D0696,B5103,11,29,-18,F5711
D0696,B4059,31,50,-23,F5701
D0696,B5603,51,74,-38,F5718
D0696,B1628,75,99,-41,F5673
D0696,A070,113,113,52,F5684
D0696,A070,113,113,26,F5743
D0696,A070,113,113,45,F5700
D0696,B3973,122,147,-45,F5700
D0696,B7710,148,168,-26,F5743
D0696,B2412,170,197,-52,F5684
D0696,A070,207,207,73,F5688
D0696,A070,207,207,27,F5716
D0696,B2848,214,245,-73,F5688
D0696,B5448,247,268,-27,F5716
D0696,A070,276,276,81,F5708
D0696,A070,276,276,12,F5759
D0696,A070,276,276,7,F5722
D0696,A070,276,276,34,F5754
D0696,B4793,283,315,-81,F5708
D0696,B8357,318,333,-12,F5759
D0696,B6050,342,355,-7,F5722
D0696,B8193,363,385,-34,F5754
D0696,A070,397,397,8,F5723
D0696,A070,397,397,34,F5765
D0696,A070,397,397,20,F5757
D0696,A070,397,397,8,F5725
D0696,A070,397,397,48,F5747
D0696,B7871,411,437,-48,F5747
D0696,B6101,460,473,-8,F5723
D0696,B9009,479,501,-34,F5765
D0696,B8298,506,524,-20,F5757
D0696,B6191,537,550,-8,F5725
D0697,A088,0,0,71,F6698
D0697,A088,0,0,45,F6712
D0697,B9085,1,26,-45,F6712
D0697,B4358,27,57,-71,F6698
D0697,A088,58,58,42,F6701
D0697,A088,58,58,77,F6707
D0697,B4992,60,84,-42,F6701
D0697,B7453,85,116,-77,F6707
D0697,A088,119,119,62,F6705
D0697,B6886,123,152,-62,F6705
D0697,A088,156,156,56,F6706
D0697,A088,156,156,73,F6711
D0697,B7133,159,186,-56,F6706
D0697,B8927,188,219,-73,F6711
D0697,A088,223,223,45,F6708
D0697,B7925,226,251,-45,F6708
D0697,A088,254,254,96,F6709
D0697,B8250,259,293,-96,F6709
D0697,A088,298,298,46,F6710
D0697,B8565,303,328,-46,F6710
D0697,A092,336,336,67,F6938
D0697,A092,336,336,57,F6939
D0697,B8491,343,371,-57,F6939
D0697,B8238,375,405,-67,F6938
D0697,A065,412,412,67,F5209
D0697,A065,412,412,39,F5210
D0697,B6780,418,442,-39,F5210
D0697,B6767,450,480,-67,F5209
D0697,A025,492,492,95,F2079
D0697,B5180,508,542,-95,F2079
D0698,A101,0,0,82,F7575
D0698,B2545,3,35,-82,F7575
D0698,A101,38,38,43,F7576
D0698,A101,38,38,18,F7582
D0698,A101,38,38,29,F7587
D0698,B3836,43,68,-43,F7576
D0698,B4510,70,88,-18,F7582
D0698,B4973,90,111,-29,F7587
D0698,A101,120,120,68,F7579
D0698,B4198,122,152,-68,F7579
D0698,A101,154,154,86,F7581
D0698,A101,154,154,41,F7586
D0698,B4745,154,178,-41,F7586
D0698,B4283,179,212,-86,F7581
D0698,A101,214,214,63,F7584
D0698,A101,214,214,60,F7592
D0698,B6227,222,250,-60,F7592
D0698,B4683,252,281,-63,F7584
D0698,A101,291,291,56,F7588
D0698,A101,291,291,76,F7594
D0698,B6647,293,324,-76,F7594
D0698,B5302,325,352,-56,F7588
D0698,A101,354,354,46,F7589
D0698,A101,354,354,43,F7591
D0698,A101,354,354,48,F7590
D0698,B6134,361,386,-43,F7591
D0698,B5504,388,413,-46,F7589
D0698,B6130,416,442,-48,F7590
D0698,A101,453,453,49,F7597
D0698,A101,453,453,55,F7599
D0698,B9103,454,481,-55,F7599
D0698,B7227,483,509,-49,F7597
D0698,A101,511,511,72,F7598
D0698,B8365,514,544,-72,F7598
D0699,A116,0,0,54,F8636
D0699,A116,0,0,50,F8668
D0699,B4765,15,42,-54,F8636
D0699,B6350,44,70,-50,F8668
D0699,A009,87,87,43,F0566
D0699,A009,87,87,65,F0606
D0699,A009,87,87,28,F0571
D0699,B5069,111,132,-28,F0571
D0699,B7979,133,162,-65,F0606
D0699,B4685,163,188,-43,F0566
D0699,A035,212,212,32,F3171
D0699,A035,212,212,16,F3198
D0699,A035,212,212,5,F3218
D0699,A035,212,212,14,F3265
D0699,A035,212,212,44,F3245
D0699,A035,212,212,4,F3226
D0699,B7318,231,256,-44,F3245
D0699,B8624,258,274,-14,F3265
D0699,B3190,277,299,-32,F3171
D0699,B6404,305,316,-4,F3226
D0699,B5761,319,331,-5,F3218
D0699,B4801,333,350,-16,F3198
D0699,A035,374,374,66,F3173
D0699,A035,374,374,45,F3213
D0699,B3294,390,419,-66,F3173
D0699,B5516,420,445,-45,F3213
D0699,S012,503,560,1,E0123
D0699,B3058,909,917,-1,E0123
D0700,A008,0,0,25,F0418
D0700,A008,0,0,24,F0488
D0700,A008,0,0,32,F0458
D0700,A008,0,0,27,F0457
D0700,A008,0,0,9,F0452
D0700,B4109,11,33,-32,F0458
D0700,B1302,39,59,-25,F0418
D0700,B6593,61,81,-24,F0488
D0700,B3981,90,111,-27,F0457
D0700,B3717,114,128,-9,F0452
D0700,A008,146,146,57,F0422
D0700,A008,146,146,12,F0455
D0700,A008,146,146,11,F0499
D0700,A008,146,146,4,F0513
D0700,A008,146,146,14,F0428
D0700,A008,146,146,23,F0484
D0700,B7697,158,173,-11,F0499
D0700,B3872,176,191,-12,F0455
D0700,B8832,194,205,-4,F0513
D0700,B1642,212,240,-57,F0422
D0700,B1973,246,262,-14,F0428
D0700,B6309,265,284,-23,F0484
D0700,A008,308,308,25,F0424
D0700,A008,308,308,7,F0486
D0700,A008,308,308,5,F0436
D0700,A008,308,308,41,F0492
D0700,A008,308,308,32,F0435
D0700,B1689,326,346,-25,F0424
D0700,B6435,350,363,-7,F0486
D0700,B2837,381,393,-5,F0436
D0700,B2829,403,425,-32,F0435
D0700,B7226,427,451,-41,F0492
D0700,A008,474,474,15,F0427
D0700,A008,474,474,10,F0472
D0700,A008,474,474,11,F0476
D0700,A008,474,474,24,F0448
D0700,A008,474,474,9,F0500
D0700,A008,474,474,6,F0433
D0700,A008,474,474,11,F0453
D0700,A008,474,474,6,F0442
D0700,A008,474,474,21,F0432
D0700,B7955,489,503,-9,F0500
D0700,B5181,511,525,-10,F0472
D0700,B1894,528,545,-15,F0427
D0700,B5558,549,564,-11,F0476
D0700,B3457,568,588,-24,F0448
D0700,B2391,609,621,-6,F0433
D0700,B3775,626,641,-11,F0453
D0700,B3057,645,657,-6,F0442
D0700,B2353,660,679,-21,F0432
D0701,A027,0,0,57,F2274
D0701,A027,0,0,52,F2306
D0701,B4479,8,36,-57,F2274
D0701,B8393,37,64,-52,F2306
D0701,A027,73,73,81,F2280
D0701,A027,73,73,31,F2299
D0701,B7289,80,102,-31,F2299
D0701,B5414,119,151,-81,F2280
D0701,A029,167,167,51,F2441
D0701,A029,167,167,11,F2470
D0701,A029,167,167,5,F2501
D0701,A029,167,167,52,F2463
D0701,B4232,172,199,-52,F2463
D0701,B8623,204,216,-5,F2501
D0701,B5341,221,236,-11,F2470
D0701,B1560,241,267,-51,F2441
D0701,A029,281,281,29,F2442
D0701,A029,281,281,13,F2491
D0701,A029,281,281,21,F2464
D0701,A029,281,281,40,F2452
D0701,A029,281,281,26,F2485
D0701,B6789,286,306,-26,F2485
D0701,B4315,309,328,-21,F2464
D0701,B1640,330,351,-29,F2442
D0701,B7331,352,368,-13,F2491
D0701,B2691,371,395,-40,F2452
D0701,A029,403,403,31,F2443
D0701,A029,403,403,27,F2476
D0701,A029,403,403,24,F2475
D0701,A029,403,403,47,F2484
D0701,B6775,407,433,-47,F2484
D0701,B5932,435,456,-27,F2476
D0701,B1845,458,480,-31,F2443
D0701,B5836,483,503,-24,F2475
D0701,A029,510,510,66,F2446
D0701,A029,510,510,50,F2478
D0701,B6025,517,543,-50,F2478
D0701,B2237,545,574,-66,F2446
D0702,A041,0,0,97,F3792
D0702,B7734,5,40,-97,F3792
D0702,A041,45,45,25,F3793
D0702,A041,45,45,65,F3801
D0702,B8699,49,78,-65,F3801
D0702,B7776,83,103,-25,F3793
D0702,A041,109,109,95,F3797
D0702,B8069,115,149,-95,F3797
D0702,A041,155,155,64,F3800
D0702,B8450,159,188,-64,F3800
D0702,A041,192,192,97,F3802
D0702,B9063,195,230,-97,F3802
D0702,A115,241,241,42,F8546
D0702,A115,241,241,35,F8547
D0702,B5348,243,267,-42,F8546
D0702,B5431,270,293,-35,F8547
D0702,A115,297,297,82,F8548
D0702,B5594,302,334,-82,F8548
D0702,A115,339,339,81,F8549
D0702,B5907,344,376,-81,F8549
D0702,A115,381,381,95,F8550
D0702,B6086,383,417,-95,F8550
D0702,A115,419,419,90,F8552
D0702,B7140,420,453,-90,F8552
D0702,A115,454,454,90,F8553
D0702,B7711,457,490,-90,F8553
D0702,A115,493,493,98,F8554
D0702,A115,493,493,37,F8555
D0702,B8560,498,533,-98,F8554
D0702,B8584,534,557,-37,F8555
D0703,A058,0,0,26,F4654
D0703,A058,0,0,19,F4669
D0703,A058,0,0,48,F4670
D0703,B5688,2,28,-48,F4670
D0703,B5591,29,47,-19,F4669
D0703,B3544,48,68,-26,F4654
D0703,A058,69,69,55,F4656
D0703,A058,69,69,55,F4684
D0703,B7923,72,99,-55,F4684
D0703,B3802,101,128,-55,F4656
D0703,A058,131,131,45,F4657
D0703,A058,131,131,46,F4685
D0703,A058,131,131,29,F4687
D0703,A058,131,131,19,F4662
D0703,B4536,138,156,-19,F4662
D0703,B8384,158,179,-29,F4687
D0703,B8087,180,205,-46,F4685
D0703,B3898,207,232,-45,F4657
D0703,A058,243,243,76,F4659
D0703,A058,243,243,28,F4686
D0703,B8352,253,274,-28,F4686
D0703,B4194,278,309,-76,F4659
D0703,A058,322,322,77,F4666
D0703,A058,322,322,26,F4689
D0703,B8618,325,345,-26,F4689
D0703,B5347,346,377,-77,F4666
D0703,A058,381,381,51,F4668
D0703,A058,381,381,47,F4680
D0703,B5484,389,415,-51,F4668
D0703,B7487,418,444,-47,F4680
D0703,S014,534,562,1,E0158
D0703,B3058,911,919,-1,E0158
D0704,A071,0,0,21,F5772
D0704,A071,0,0,39,F5787
D0704,A071,0,0,34,F5800
D0704,A071,0,0,25,F5776
D0704,B2308,8,28,-25,F5776
D0704,B7444,32,54,-34,F5800
D0704,B1873,56,75,-21,F5772
D0704,B4334,77,101,-39,F5787
D0704,A071,110,110,24,F5773
D0704,A071,110,110,56,F5786
D0704,A071,110,110,12,F5793
D0704,A071,110,110,20,F5789
D0704,A071,110,110,11,F5783
D0704,A071,110,110,10,F5781
D0704,B3397,122,137,-11,F5783
D0704,B5028,138,156,-20,F5789
D0704,B6266,159,174,-12,F5793
D0704,B2059,177,197,-24,F5773
D0704,B4298,199,226,-56,F5786
D0704,B2840,232,246,-10,F5781
D0704,A071,259,259,26,F5774
D0704,A071,259,259,23,F5798
D0704,A071,259,259,13,F5780
D0704,A071,259,259,23,F5796
D0704,A071,259,259,28,F5779
D0704,A071,259,259,27,F5791
D0704,B2524,265,286,-28,F5779
D0704,B5326,289,310,-27,F5791
D0704,B6656,312,331,-23,F5796
D0704,B2738,334,350,-13,F5780
D0704,B7083,355,374,-23,F5798
D0704,B2171,380,400,-26,F5774
D0704,A071,415,415,37,F5775
D0704,A071,415,415,26,F5801
D0704,A071,415,415,16,F5792
D0704,A071,415,415,13,F5790
D0704,A071,415,415,19,F5794
D0704,A071,415,415,12,F5784
D0704,B3805,417,432,-12,F5784
D0704,B5214,434,450,-13,F5790
D0704,B6374,453,471,-19,F5794
D0704,B6217,479,496,-16,F5792
D0704,B7692,510,530,-26,F5801
D0704,B2292,532,555,-37,F5775
D0704,S039,616,628,1,E0757
D0704,B3009,730,738,-1,E0757
D0705,A093,0,0,81,F6968
D0705,B3852,5,37,-81,F6968
D0705,A093,42,42,77,F6970
D0705,A093,42,42,47,F6987
D0705,B7252,47,73,-47,F6987
D0705,B4356,75,106,-77,F6970
D0705,A093,112,112,94,F6972
D0705,B4667,119,153,-94,F6972
D0705,A093,160,160,42,F6978
D0705,A093,160,160,69,F6984
D0705,B6673,164,194,-69,F6984
D0705,B5581,195,219,-42,F6978
D0705,A093,223,223,86,F6980
D0705,A093,223,223,52,F6994
D0705,B9006,225,252,-52,F6994
D0705,B6023,255,288,-86,F6980
D0705,A093,290,290,62,F6983
D0705,A093,290,290,46,F6992
D0705,B6490,294,323,-62,F6983
D0705,B8410,324,349,-46,F6992
D0705,A093,354,354,82,F6985
D0705,B6825,359,391,-82,F6985
D0705,A093,396,396,67,F6986
D0705,A093,396,396,64,F6988
D0705,B7096,397,427,-67,F6986
D0705,B7353,430,459,-64,F6988
D0705,A093,463,463,56,F6993
D0705,A093,463,463,56,F6995
D0705,B9054,467,494,-56,F6995
D0705,B8968,502,529,-56,F6993
D0705,A054,537,537,71,F4440
D0705,A054,537,537,43,F4445
D0705,B4392,542,572,-71,F4440
D0705,B5716,574,599,-43,F4445
D0706,A113,0,0,17,F8433
D0706,A113,0,0,82,F8450
D0706,B8510,3,35,-82,F8450
D0706,B3281,36,53,-17,F8433
D0706,A113,57,57,71,F8436
D0706,A113,57,57,25,F8447
D0706,A113,57,57,16,F8452
D0706,B8865,63,80,-16,F8452
D0706,B3694,89,119,-71,F8436
D0706,B8207,128,148,-25,F8447
D0706,A071,162,162,23,F5785
D0706,A071,162,162,16,F5799
D0706,A071,162,162,30,F5797
D0706,B7442,162,179,-16,F5799
D0706,B3827,182,201,-23,F5785
D0706,B6827,205,226,-30,F5797
D0706,A078,233,233,12,F6144
D0706,A078,233,233,16,F6153
D0706,A078,233,233,11,F6148
D0706,A078,233,233,5,F6150
D0706,A078,233,233,8,F6158
D0706,A078,233,233,18,F6157
D0706,A078,233,233,22,F6149
D0706,A078,233,233,18,F6156
D0706,A078,233,233,22,F6147
D0706,B7862,237,255,-18,F6156
D0706,B2578,258,277,-22,F6147
D0706,B5559,279,298,-22,F6149
D0706,B7942,304,322,-18,F6157
D0706,B7026,329,346,-16,F6153
D0706,B8724,354,367,-8,F6158
D0706,B6238,370,382,-5,F6150
D0706,B3141,384,399,-11,F6148
D0706,B1576,404,419,-12,F6144
D0706,A078,429,429,74,F6145
D0706,A078,429,429,23,F6152
D0706,B1947,435,466,-74,F6145
D0706,B6599,487,506,-23,F6152
D0706,A044,523,523,36,F3936
D0706,A044,523,523,2,F3965
D0706,A044,523,523,2,F3939
D0706,A044,523,523,9,F3974
D0706,A044,523,523,7,F3960
D0706,A044,523,523,11,F3972
D0706,A044,523,523,4,F3943
D0706,A044,523,523,3,F3975
D0706,A044,523,523,14,F3950
D0706,A044,523,523,24,F3941
D0706,B1152,536,559,-36,F3936
D0706,B7349,564,573,-2,F3965
D0706,B1881,583,592,-2,F3939
D0706,B8831,601,615,-9,F3974
D0706,B2778,618,629,-4,F3943
D0706,B2200,636,656,-24,F3941
D0706,B9092,660,670,-3,F3975
D0706,B6632,675,688,-7,F3960
D0706,B8519,690,705,-11,F3972
D0706,B3410,713,729,-14,F3950
D0707,A024,0,0,83,F1966
D0707,A024,0,0,57,F1978
D0707,B8490,5,33,-57,F1978
D0707,B7291,36,68,-83,F1966
D0707,A024,74,74,84,F1970
D0707,A024,74,74,45,F1976
D0707,B8139,76,101,-45,F1976
D0707,B7745,102,134,-84,F1970
D0707,A024,136,136,61,F1971
D0707,A024,136,136,56,F1973
D0707,B8004,139,166,-56,F1973
D0707,B7890,168,196,-61,F1971
D0707,A024,201,201,46,F1974
D0707,A024,201,201,53,F1979
D0707,B8615,204,231,-53,F1979
D0707,B8025,232,257,-46,F1974
D0707,A024,261,261,52,F1975
D0707,A024,261,261,57,F1981
D0707,B8738,264,292,-57,F1981
D0707,B8031,296,323,-52,F1975
D0707,A024,326,326,65,F1985
D0707,B8974,331,360,-65,F1985
D0707,A024,365,365,87,F1986
D0707,B9097,369,402,-87,F1986
D0707,A050,414,414,43,F4226
D0707,A050,414,414,68,F4229
D0707,B3051,419,449,-68,F4229
D0707,B1218,450,475,-43,F4226
D0707,A050,480,480,14,F4227
D0707,A050,480,480,23,F4239
D0707,A050,480,480,54,F4232
D0707,A050,480,480,8,F4237
D0707,B2598,487,503,-14,F4227
D0707,B6728,505,524,-23,F4239
D0707,B4131,526,553,-54,F4232
D0707,B5238,557,570,-8,F4237
D0708,A035,0,0,11,F3174
D0708,A035,0,0,6,F3175
D0708,A035,0,0,22,F3183
D0708,A035,0,0,43,F3221
D0708,A035,0,0,56,F3212
D0708,B3964,8,27,-22,F3183
D0708,B3353,32,44,-6,F3175
D0708,B3299,47,62,-11,F3174
D0708,B5450,69,96,-56,F3212
D0708,B5837,98,123,-43,F3221
D0708,A035,135,135,45,F3176
D0708,A035,135,135,26,F3270
D0708,A035,135,135,58,F3268
D0708,B3394,151,176,-45,F3176
D0708,B8901,178,198,-26,F3270
D0708,B8761,200,228,-58,F3268
D0708,A035,247,247,50,F3179
D0708,A035,247,247,68,F3220
D0708,B5833,266,296,-68,F3220
D0708,B3492,300,326,-50,F3179
D0708,A035,346,346,22,F3180
D0708,A035,346,346,30,F3256
D0708,A035,346,346,60,F3228
D0708,A035,346,346,26,F3251
D0708,B7544,359,379,-26,F3251
D0708,B6493,381,409,-60,F3228
D0708,B7754,416,437,-30,F3256
D0708,B3493,441,460,-22,F3180
D0708,S003,501,568,5,E0044
D0708,B3960,742,754,-5,E0044
D0709,A055,0,0,50,F4507
D0709,A055,0,0,44,F4517
D0709,A055,0,0,41,F4520
D0709,B6901,2,26,-41,F4520
D0709,B5824,27,52,-44,F4517
D0709,B4428,53,79,-50,F4507
D0709,A055,83,83,32,F4509
D0709,A055,83,83,44,F4538
D0709,A055,83,83,39,F4526
D0709,A055,83,83,18,F4515
D0709,B5487,94,112,-18,F4515
D0709,B7584,114,138,-39,F4526
D0709,B8800,141,166,-44,F4538
D0709,B4747,170,192,-32,F4509
D0709,A055,208,208,37,F4514
D0709,A055,208,208,13,F4541
D0709,A055,208,208,17,F4523
D0709,A055,208,208,21,F4540
D0709,A055,208,208,36,F4536
D0709,B8732,220,243,-36,F4536
D0709,B8900,254,273,-21,F4540
D0709,B7282,283,300,-17,F4523
D0709,B8914,309,325,-13,F4541
D0709,B5360,330,353,-37,F4514
D0709,A039,369,369,50,F3690
D0709,A039,369,369,63,F3691
D0709,B7195,379,405,-50,F3690
D0709,B7269,406,435,-63,F3691
D0709,A114,446,446,18,F8492
D0709,A114,446,446,62,F8526
D0709,A114,446,446,17,F8529
D0709,A114,446,446,42,F8527
D0709,B9148,453,477,-42,F8527
D0709,B9202,479,496,-17,F8529
D0709,B5278,497,515,-18,F8492
D0709,S016,590,614,6,E0237
D0709,S016,614,620,1,E0291
D0709,B5710,621,629,-1,E0291
D0709,B3341,630,642,-6,E0237
D0709,B8973,717,746,-62,F8526
D0710,A077,0,0,9,F6053
D0710,A077,0,0,13,F6140
D0710,A077,0,0,5,F6103
D0710,A077,0,0,8,F6124
D0710,A077,0,0,61,F6058
D0710,A077,0,0,5,F6112
D0710,A077,0,0,6,F6060
D0710,B1367,2,30,-61,F6058
D0710,B7172,36,49,-8,F6124
D0710,B5432,52,64,-5,F6103
D0710,B9003,69,85,-13,F6140
D0710,B0765,86,100,-9,F6053
D0710,B6142,107,119,-5,F6112
D0710,B1650,123,135,-6,F6060
D0710,A075,159,159,38,F5949
D0710,A075,159,159,21,F5975
D0710,A075,159,159,42,F5980
D0710,B7860,165,189,-42,F5980
D0710,B1827,191,214,-38,F5949
D0710,B6496,216,235,-21,F5975
D0710,A075,245,245,80,F5954
D0710,A075,245,245,6,F5960
D0710,A075,245,245,4,F5964
D0710,A075,245,245,10,F5977
D0710,A075,245,245,3,F5955
D0710,A075,245,245,1,F5982
D0710,A075,245,245,3,F5973
D0710,A075,245,245,5,F5972
D0710,A075,245,245,1,F5961
D0710,B3041,251,283,-80,F5954
D0710,B4345,293,305,-6,F5960
D0710,B4891,311,322,-4,F5964
D0710,B6924,324,338,-10,F5977
D0710,B3143,342,352,-3,F5955
D0710,B8198,361,369,-1,F5982
D0710,B4411,381,389,-1,F5961
D0710,B6323,395,405,-3,F5973
D0710,B5696,412,424,-5,F5972
D0710,A095,440,440,42,F7134
D0710,A095,440,440,35,F7160
D0710,B8039,466,489,-35,F7160
D0710,B6053,494,518,-42,F7134
D0710,S018,541,623,1,E0377
D0710,S017,623,624,1,E0349
D0710,S012,625,627,3,E0131
D0710,S011,627,628,3,E0100
D0710,S016,628,628,3,E0238
D0710,B3341,629,639,-3,E0100
D0710,B3341,639,649,-3,E0238
D0710,B3341,649,659,-3,E0131
D0710,B0064,660,668,-1,E0349
D0710,B5710,669,677,-1,E0377
D0711,A103,0,0,41,F7700
D0711,A103,0,0,38,F7744
D0711,A103,0,0,12,F7764
D0711,A103,0,0,5,F7715
D0711,A103,0,0,17,F7737
D0711,B5918,21,38,-17,F7737
D0711,B2065,42,66,-41,F7700
D0711,B6918,67,90,-38,F7744
D0711,B8962,92,107,-12,F7764
D0711,B3406,109,121,-5,F7715
D0711,A103,144,144,64,F7701
D0711,B2066,165,194,-64,F7701
D0711,A103,215,215,26,F7702
D0711,A103,215,215,20,F7727
D0711,A103,215,215,29,F7718
D0711,A103,215,215,53,F7763
D0711,B8903,225,252,-53,F7763
D0711,B2070,254,274,-26,F7702
D0711,B4371,276,294,-20,F7727
D0711,B3677,296,317,-29,F7718
D0711,A103,330,330,31,F7705
D0711,A103,330,330,52,F7749
D0711,A103,330,330,46,F7706
D0711,B2894,346,371,-46,F7706
D0711,B7629,373,400,-52,F7749
